id,price
52907,366065.6723365453
52908,311605.0036779523
52909,522170.57289420353
52910,522170.57289420353
52911,522170.57289420353
52912,437503.0928488948
52913,522170.57289420353
52914,522170.57289420353
52915,442644.51114596456
52916,522170.57289420353
52917,446723.62819522346
52918,522170.57289420353
52919,428199.42368304427
52920,482275.93326981994
52921,440762.8167632578
52922,451204.7449059442
52923,522170.57289420353
52924,687804.4894883493
52925,522170.57289420353
52926,522170.57289420353
52927,890967.3284788369
52928,733649.2063492066
52929,311605.0036779523
52930,311605.0036779523
52931,377387.9341779888
52932,1162848.5811552785
52933,522170.57289420353
52934,311605.0036779523
52935,522170.57289420353
52936,311605.0036779523
52937,417304.60727580707
52938,522170.57289420353
52939,522170.57289420353
52940,311605.0036779523
52941,417304.60727580707
52942,311605.0036779523
52943,311605.0036779523
52944,334623.4001851337
52945,311605.0036779523
52946,522170.57289420353
52947,311605.0036779523
52948,522170.57289420353
52949,522170.57289420353
52950,311605.0036779523
52951,522170.57289420353
52952,297570.10217017244
52953,522170.57289420353
52954,522170.57289420353
52955,417304.60727580707
52956,522170.57289420353
52957,311605.0036779523
52958,1413373.7032905985
52959,522170.57289420353
52960,522170.57289420353
52961,1413373.7032905985
52962,311605.0036779523
52963,440762.8167632578
52964,482275.93326981994
52965,522170.57289420353
52966,522170.57289420353
52967,311605.0036779523
52968,522170.57289420353
52969,522170.57289420353
52970,522170.57289420353
52971,522170.57289420353
52972,522170.57289420353
52973,311605.0036779523
52974,311605.0036779523
52975,538562.3280904377
52976,280857.543627918
52977,309166.79265196563
52978,311605.0036779523
52979,311605.0036779523
52980,522170.57289420353
52981,457386.6687963435
52982,522170.57289420353
52983,311605.0036779523
52984,311605.0036779523
52985,522170.57289420353
52986,522170.57289420353
52987,323532.92978598544
52988,311605.0036779523
52989,311605.0036779523
52990,336204.7822815415
52991,522170.57289420353
52992,311605.0036779523
52993,522170.57289420353
52994,522170.57289420353
52995,522170.57289420353
52996,522170.57289420353
52997,265255.99129702506
52998,440762.8167632578
52999,522170.57289420353
53000,375033.4731697112
53001,522170.57289420353
53002,358320.6456272008
53003,522170.57289420353
53004,311605.0036779523
53005,522170.57289420353
53006,890967.3284788369
53007,3461047.9492456503
53008,311605.0036779523
53009,890967.3284788369
53010,271423.12059596763
53011,310168.2205115976
53012,311605.0036779523
53013,311605.0036779523
53014,440762.8167632578
53015,522170.57289420353
53016,311605.0036779523
53017,890967.3284788369
53018,522170.57289420353
53019,890967.3284788369
53020,440762.8167632578
53021,522170.57289420353
53022,522170.57289420353
53023,522170.57289420353
53024,417304.60727580707
53025,311605.0036779523
53026,522170.57289420353
53027,522170.57289420353
53028,311605.0036779523
53029,522170.57289420353
53030,351167.9307192957
53031,311605.0036779523
53032,522170.57289420353
53033,522170.57289420353
53034,311605.0036779523
53035,522170.57289420353
53036,311605.0036779523
53037,355159.18345006934
53038,311605.0036779523
53039,890967.3284788369
53040,417304.60727580707
53041,522170.57289420353
53042,569610.0850066922
53043,334623.4001851337
53044,311605.0036779523
53045,354644.8551675308
53046,522170.57289420353
53047,522170.57289420353
53048,522170.57289420353
53049,522170.57289420353
53050,311605.0036779523
53051,522170.57289420353
53052,522170.57289420353
53053,311605.0036779523
53054,522170.57289420353
53055,310168.2205115976
53056,311605.0036779523
53057,522170.57289420353
53058,440762.8167632578
53059,522170.57289420353
53060,323532.92978598544
53061,457386.6687963435
53062,311605.0036779523
53063,890967.3284788369
53064,522170.57289420353
53065,522170.57289420353
53066,522170.57289420353
53067,522170.57289420353
53068,311605.0036779523
53069,311605.0036779523
53070,443709.4732973889
53071,311605.0036779523
53072,311605.0036779523
53073,1413373.7032905985
53074,311605.0036779523
53075,522170.57289420353
53076,216310.42026270382
53077,354644.8551675308
53078,522170.57289420353
53079,148533.1906089089
53080,311605.0036779523
53081,522170.57289420353
53082,309166.79265196563
53083,440762.8167632578
53084,522170.57289420353
53085,311605.0036779523
53086,377387.9341779888
53087,522170.57289420353
53088,522170.57289420353
53089,522170.57289420353
53090,522170.57289420353
53091,522170.57289420353
53092,522170.57289420353
53093,311605.0036779523
53094,522170.57289420353
53095,522170.57289420353
53096,311605.0036779523
53097,311605.0036779523
53098,311605.0036779523
53099,522170.57289420353
53100,403154.92629697337
53101,417304.60727580707
53102,235956.65159961078
53103,351167.9307192957
53104,522170.57289420353
53105,522170.57289420353
53106,522170.57289420353
53107,687804.4894883493
53108,522170.57289420353
53109,522170.57289420353
53110,522170.57289420353
53111,522170.57289420353
53112,522170.57289420353
53113,522170.57289420353
53114,358320.6456272008
53115,522170.57289420353
53116,311605.0036779523
53117,522170.57289420353
53118,522170.57289420353
53119,522170.57289420353
53120,340626.5325504394
53121,522170.57289420353
53122,311605.0036779523
53123,428199.42368304427
53124,522170.57289420353
53125,522170.57289420353
53126,522170.57289420353
53127,522170.57289420353
53128,522170.57289420353
53129,522170.57289420353
53130,522170.57289420353
53131,522170.57289420353
53132,358320.6456272008
53133,522170.57289420353
53134,490044.1153893543
53135,340898.0896673944
53136,522170.57289420353
53137,440762.8167632578
53138,522170.57289420353
53139,311605.0036779523
53140,522170.57289420353
53141,437503.0928488948
53142,522170.57289420353
53143,522170.57289420353
53144,522170.57289420353
53145,522170.57289420353
53146,336204.7822815415
53147,522170.57289420353
53148,417304.60727580707
53149,522170.57289420353
53150,522170.57289420353
53151,437503.0928488948
53152,522170.57289420353
53153,389562.28602316807
53154,311605.0036779523
53155,522170.57289420353
53156,417304.60727580707
53157,522170.57289420353
53158,522170.57289420353
53159,522170.57289420353
53160,311605.0036779523
53161,522170.57289420353
53162,313573.64581425354
53163,280905.8353768435
53164,287420.87112809194
53165,235956.65159961078
53166,522170.57289420353
53167,522170.57289420353
53168,375033.4731697112
53169,522170.57289420353
53170,522170.57289420353
53171,309166.79265196563
53172,522170.57289420353
53173,522170.57289420353
53174,522170.57289420353
53175,522170.57289420353
53176,522170.57289420353
53177,522170.57289420353
53178,311605.0036779523
53179,311605.0036779523
53180,569610.0850066922
53181,522170.57289420353
53182,522170.57289420353
53183,522170.57289420353
53184,311605.0036779523
53185,522170.57289420353
53186,522170.57289420353
53187,522170.57289420353
53188,522170.57289420353
53189,442644.51114596456
53190,366065.6723365453
53191,522170.57289420353
53192,522170.57289420353
53193,522170.57289420353
53194,451204.7449059442
53195,311605.0036779523
53196,311605.0036779523
53197,522170.57289420353
53198,356504.0634384905
53199,522170.57289420353
53200,311605.0036779523
53201,522170.57289420353
53202,522170.57289420353
53203,522170.57289420353
53204,522170.57289420353
53205,522170.57289420353
53206,311605.0036779523
53207,311605.0036779523
53208,522170.57289420353
53209,522170.57289420353
53210,311605.0036779523
53211,522170.57289420353
53212,522170.57289420353
53213,522170.57289420353
53214,490044.1153893543
53215,522170.57289420353
53216,311605.0036779523
53217,522170.57289420353
53218,522170.57289420353
53219,311605.0036779523
53220,522170.57289420353
53221,522170.57289420353
53222,311605.0036779523
53223,522170.57289420353
53224,522170.57289420353
53225,522170.57289420353
53226,522170.57289420353
53227,446723.62819522346
53228,1162848.5811552785
53229,311605.0036779523
53230,204429.38751209437
53231,354644.8551675308
53232,311605.0036779523
53233,679505.4872545396
53234,522170.57289420353
53235,311605.0036779523
53236,733649.2063492066
53237,311605.0036779523
53238,311605.0036779523
53239,522170.57289420353
53240,311605.0036779523
53241,522170.57289420353
53242,522170.57289420353
53243,311605.0036779523
53244,311605.0036779523
53245,265255.99129702506
53246,569610.0850066922
53247,522170.57289420353
53248,311605.0036779523
53249,311605.0036779523
53250,522170.57289420353
53251,522170.57289420353
53252,522170.57289420353
53253,522170.57289420353
53254,522170.57289420353
53255,522170.57289420353
53256,311605.0036779523
53257,442644.51114596456
53258,311605.0036779523
53259,522170.57289420353
53260,679505.4872545396
53261,522170.57289420353
53262,522170.57289420353
53263,522170.57289420353
53264,522170.57289420353
53265,377387.9341779888
53266,522170.57289420353
53267,522170.57289420353
53268,522170.57289420353
53269,522170.57289420353
53270,417304.60727580707
53271,522170.57289420353
53272,310168.2205115976
53273,311605.0036779523
53274,528532.8742242993
53275,311605.0036779523
53276,311605.0036779523
53277,354644.8551675308
53278,311605.0036779523
53279,522170.57289420353
53280,417304.60727580707
53281,600262.4782217796
53282,417304.60727580707
53283,522170.57289420353
53284,311605.0036779523
53285,522170.57289420353
53286,311605.0036779523
53287,377387.9341779888
53288,340626.5325504394
53289,522170.57289420353
53290,490044.1153893543
53291,311605.0036779523
53292,311605.0036779523
53293,522170.57289420353
53294,522170.57289420353
53295,522170.57289420353
53296,311605.0036779523
53297,375033.4731697112
53298,311605.0036779523
53299,522170.57289420353
53300,522170.57289420353
53301,311605.0036779523
53302,522170.57289420353
53303,482275.93326981994
53304,890967.3284788369
53305,311605.0036779523
53306,311605.0036779523
53307,311605.0036779523
53308,522170.57289420353
53309,280857.543627918
53310,794330.4904401208
53311,311605.0036779523
53312,311605.0036779523
53313,311605.0036779523
53314,522170.57289420353
53315,522170.57289420353
53316,522170.57289420353
53317,311605.0036779523
53318,538562.3280904377
53319,522170.57289420353
53320,522170.57289420353
53321,522170.57289420353
53322,311605.0036779523
53323,522170.57289420353
53324,311605.0036779523
53325,522170.57289420353
53326,336204.7822815415
53327,311605.0036779523
53328,522170.57289420353
53329,311605.0036779523
53330,522170.57289420353
53331,311605.0036779523
53332,522170.57289420353
53333,522170.57289420353
53334,311605.0036779523
53335,522170.57289420353
53336,522170.57289420353
53337,522170.57289420353
53338,522170.57289420353
53339,522170.57289420353
53340,522170.57289420353
53341,482275.93326981994
53342,311605.0036779523
53343,522170.57289420353
53344,522170.57289420353
53345,437503.0928488948
53346,522170.57289420353
53347,311605.0036779523
53348,311605.0036779523
53349,522170.57289420353
53350,522170.57289420353
53351,522170.57289420353
53352,377387.9341779888
53353,522170.57289420353
53354,522170.57289420353
53355,417304.60727580707
53356,522170.57289420353
53357,522170.57289420353
53358,794330.4904401208
53359,311605.0036779523
53360,311605.0036779523
53361,457386.6687963435
53362,522170.57289420353
53363,522170.57289420353
53364,522170.57289420353
53365,522170.57289420353
53366,522170.57289420353
53367,354644.8551675308
53368,522170.57289420353
53369,311605.0036779523
53370,311605.0036779523
53371,522170.57289420353
53372,340626.5325504394
53373,442644.51114596456
53374,890967.3284788369
53375,1162848.5811552785
53376,522170.57289420353
53377,522170.57289420353
53378,311605.0036779523
53379,311605.0036779523
53380,354644.8551675308
53381,442644.51114596456
53382,522170.57289420353
53383,490044.1153893543
53384,311605.0036779523
53385,522170.57289420353
53386,522170.57289420353
53387,311605.0036779523
53388,522170.57289420353
53389,417304.60727580707
53390,442644.51114596456
53391,522170.57289420353
53392,311605.0036779523
53393,311605.0036779523
53394,522170.57289420353
53395,522170.57289420353
53396,311605.0036779523
53397,522170.57289420353
53398,336204.7822815415
53399,522170.57289420353
53400,522170.57289420353
53401,311605.0036779523
53402,311605.0036779523
53403,890967.3284788369
53404,311605.0036779523
53405,311605.0036779523
53406,522170.57289420353
53407,522170.57289420353
53408,522170.57289420353
53409,522170.57289420353
53410,417304.60727580707
53411,148533.1906089089
53412,311605.0036779523
53413,311605.0036779523
53414,522170.57289420353
53415,377387.9341779888
53416,311605.0036779523
53417,311605.0036779523
53418,522170.57289420353
53419,522170.57289420353
53420,522170.57289420353
53421,340898.0896673944
53422,311605.0036779523
53423,446723.62819522346
53424,522170.57289420353
53425,311605.0036779523
53426,311605.0036779523
53427,377387.9341779888
53428,309166.79265196563
53429,359542.8109270922
53430,522170.57289420353
53431,311605.0036779523
53432,311605.0036779523
53433,311605.0036779523
53434,522170.57289420353
53435,340626.5325504394
53436,522170.57289420353
53437,440762.8167632578
53438,522170.57289420353
53439,522170.57289420353
53440,375033.4731697112
53441,311605.0036779523
53442,522170.57289420353
53443,442644.51114596456
53444,522170.57289420353
53445,522170.57289420353
53446,522170.57289420353
53447,522170.57289420353
53448,569610.0850066922
53449,311605.0036779523
53450,522170.57289420353
53451,522170.57289420353
53452,440762.8167632578
53453,311605.0036779523
53454,522170.57289420353
53455,522170.57289420353
53456,377124.14388386003
53457,522170.57289420353
53458,522170.57289420353
53459,522170.57289420353
53460,522170.57289420353
53461,446723.62819522346
53462,522170.57289420353
53463,522170.57289420353
